loss,val_loss,Run,Epoch
0.1035867035388946,0.0613407157361507,1,0
0.0706397965550422,0.0489289723336696,1,1
0.0526392832398414,0.0294553637504577,1,2
0.0417982377111911,0.0341403149068355,1,3
0.0249920524656772,0.0362980924546718,1,4
0.0292737949639558,0.0428380370140075,1,5
0.0245386604219675,0.0427064448595047,1,6
0.0283455681055784,0.0314812958240509,1,7
0.0202572476118803,0.0261340979486703,1,8
0.0210562199354171,0.0305073224008083,1,9
0.0277340542525053,0.0357475839555263,1,10
0.0277892686426639,0.0376070328056812,1,11
0.0166083872318267,0.0344515107572078,1,12
0.0120467338711023,0.0291947219520807,1,13
0.0156252961605787,0.0229708608239889,1,14
0.0191796012222766,0.0201537143439054,1,15
0.0186730828136205,0.0183965004980564,1,16
0.0136687280610203,0.0172792617231607,1,17
0.0105333775281906,0.0170224998146295,1,18
0.0117290187627077,0.017355628311634,1,19
0.0085133900865912,0.0183603279292583,1,20
0.0129563715308904,0.0194943770766258,1,21
0.0137470588088035,0.0207551885396242,1,22
0.009742209687829,0.0221096836030483,1,23
0.0108123030513525,0.0238334201276302,1,24
0.0091241188347339,0.0258144736289978,1,25
0.013388242572546,0.0277412887662649,1,26
0.0127574000507593,0.0296326950192451,1,27
0.0121238008141517,0.030607359483838,1,28
0.013616650365293,0.0324029028415679,1,29
0.0102285780012607,0.0356175266206264,1,30
0.0111110974103212,0.0416412241756916,1,31
0.0126744471490383,0.04744853079319,1,32
0.0112419817596673,0.0516101121902465,1,33
0.0105246873572468,0.0541661120951175,1,34
0.0138469999656081,0.0536545477807521,1,35
0.0090719582512974,0.0463979542255401,1,36
0.0124025205150246,0.0424987524747848,1,37
0.0104878554120659,0.0400794520974159,1,38
0.0092582125216722,0.0378529243171215,1,39
0.0118320751935243,0.037089642137289,1,40
0.0106880441308021,0.0386900678277015,1,41
0.0111288111656904,0.0415582433342933,1,42
0.0162683576345443,0.0445797815918922,1,43
0.1092357337474823,0.0466663874685764,2,0
0.0796474143862724,0.0489860922098159,2,1
0.1006151661276817,0.023047100752592,2,2
0.0612227208912372,0.0212829764932394,2,3
0.0534192137420177,0.0201923474669456,2,4
0.0392750948667526,0.0149640850722789,2,5
0.0318024195730686,0.0190483033657073,2,6
0.0357411801815032,0.0231277272105216,2,7
0.0239873677492141,0.0256768614053726,2,8
0.0174885354936122,0.0278071984648704,2,9
0.0145849250257015,0.0283514689654111,2,10
0.0169881116598844,0.0299610402435064,2,11
0.0195051189512014,0.0280578341335058,2,12
0.0148845966905355,0.02692736312747,2,13
0.0201757736504077,0.0260641518980264,2,14
0.0185697693377733,0.0262148641049861,2,15
0.0143289286643266,0.0272575262933969,2,16
0.0115222642198205,0.0289146043360233,2,17
0.0124106835573911,0.031443566083908,2,18
0.013534914702177,0.0331392884254455,2,19
0.010745633393526,0.0347483530640602,2,20
0.0134921250864863,0.0356779284775257,2,21
0.0103679709136486,0.035962663590908,2,22
0.0132051901891827,0.0370926782488822,2,23
0.0147548941895365,0.0378339327871799,2,24
0.0177425164729356,0.0360877402126789,2,25
0.0107411667704582,0.0332881473004817,2,26
0.0140561340376734,0.0317435897886753,2,27
0.0132195288315415,0.0323994979262352,2,28
0.0119772190228104,0.0345712006092071,2,29
0.0149532724171876,0.0348595418035984,2,30
0.1445313841104507,0.0398641377687454,3,0
0.0507784113287925,0.0576720237731933,3,1
0.0660033226013183,0.0306206308305263,3,2
0.0292344596236944,0.0232513826340436,3,3
0.0362544581294059,0.0191677790135145,3,4
0.0441346243023872,0.0252188220620155,3,5
0.0270523615181446,0.0342054143548011,3,6
0.0233500953763723,0.0477661676704883,3,7
0.0247264690697193,0.0479748509824276,3,8
0.0221785809844732,0.0407562553882598,3,9
0.0112439254298806,0.0360354334115982,3,10
0.0188756790012121,0.0373975858092308,3,11
0.0228973738849163,0.0418532826006412,3,12
0.0129919536411762,0.0457129329442977,3,13
0.0156566966325044,0.0399688333272933,3,14
0.0208639912307262,0.0322844684123992,3,15
0.0160881131887435,0.0270600579679012,3,16
0.0187443364411592,0.0255019795149564,3,17
0.0159900542348623,0.0259729027748107,3,18
0.0143259624019265,0.0268618296831846,3,19
0.0116570414975285,0.0266363266855478,3,20
0.0137614663690328,0.0262852329760789,3,21
0.0135919051244854,0.0261814035475254,3,22
0.0106312111020088,0.025636838749051,3,23
0.0145054459571838,0.0255093015730381,3,24
0.0121102416887879,0.0263145770877599,3,25
0.0106539195403456,0.0270729195326566,3,26
0.0169090498238801,0.026468951255083,3,27
0.0144602311775088,0.0262706894427537,3,28
0.0102255055680871,0.0277852546423673,3,29
0.1249042078852653,0.0353941321372985,4,0
0.0359123013913631,0.0331447459757328,4,1
0.0470122136175632,0.0223081782460212,4,2
0.0367527194321155,0.0218711141496896,4,3
0.0290073100477457,0.0225828923285007,4,4
0.0265737771987915,0.0429885908961296,4,5
0.0309228207916021,0.0506737455725669,4,6
0.0184744428843259,0.0481705889105796,4,7
0.0178468544036149,0.0375336073338985,4,8
0.0213540401309728,0.0273472312837839,4,9
0.0151298698037862,0.0259630624204874,4,10
0.0211933963000774,0.0285267233848571,4,11
0.015919305384159,0.0354267656803131,4,12
0.0242997929453849,0.0406508557498455,4,13
0.0170931424945592,0.0391389094293117,4,14
0.0169348791241645,0.039327073842287,4,15
0.0122890407219529,0.0390732921659946,4,16
0.0148172061890363,0.0385823883116245,4,17
0.0155944479629397,0.0397365242242813,4,18
0.0153043959289789,0.0408706925809383,4,19
0.0133145311847329,0.0382624678313732,4,20
0.0108397398144006,0.0381623543798923,4,21
0.0097000002861022,0.0397316329181194,4,22
0.0114173172041773,0.0387776643037796,4,23
0.0124780926853418,0.0362590327858924,4,24
0.0112420031800866,0.0352938435971736,4,25
0.0132683794945478,0.0362069010734558,4,26
0.0109045421704649,0.0387229174375534,4,27
0.0223214551806449,0.0428073331713676,4,28
0.0674139708280563,0.040348544716835,5,0
0.0583106093108654,0.0386449471116066,5,1
0.0451102182269096,0.0364601090550422,5,2
0.0640504285693168,0.0337099209427833,5,3
0.0308202560991048,0.0482151135802269,5,4
0.0262060277163982,0.0754391625523567,5,5
0.0343298874795436,0.08726517111063,5,6
0.0244010984897613,0.0828744396567344,5,7
0.0370923243463039,0.0681541040539741,5,8
0.0226820651441812,0.0561708658933639,5,9
0.0199753530323505,0.042571410536766,5,10
0.0221056919544935,0.0357851162552833,5,11
0.0257644020020961,0.0320395976305007,5,12
0.0156498588621616,0.0294356737285852,5,13
0.015384767204523,0.0309257134795188,5,14
0.0149810006842017,0.0324990674853324,5,15
0.0151900276541709,0.0330410152673721,5,16
0.0202552713453769,0.0323814749717712,5,17
0.0159362237900495,0.0317543074488639,5,18
0.0129725309088826,0.0302621331065893,5,19
0.012807473540306,0.0292604565620422,5,20
0.0124479448422789,0.0290253423154354,5,21
0.012601594440639,0.0305666327476501,5,22
0.0108757102862,0.0326390452682971,5,23
0.0116261271759867,0.0361628048121929,5,24
0.013233489356935,0.0396802388131618,5,25
0.0122403539717197,0.0427990294992923,5,26
0.0117532098665833,0.0453785248100757,5,27
0.0123823881149292,0.0465700589120388,5,28
0.0121581833809614,0.0467953346669673,5,29
0.0125699192285537,0.0472522750496864,5,30
0.0123292887583374,0.0467944964766502,5,31
0.0134057067334651,0.0439700484275817,5,32
0.0105126751586794,0.0425035543739795,5,33
0.0118474969640374,0.0413680411875247,5,34
0.0105281323194503,0.042382713407278,5,35
0.0116844857111573,0.043650884181261,5,36
0.0107336640357971,0.0463358275592327,5,37
0.0114936521276831,0.0502795465290546,5,38
0.0112765254452824,0.0538512170314788,5,39
0.0110391741618514,0.0568009205162525,5,40
0.0111024072393774,0.0592570044100284,5,41
0.0095174815505743,0.0589994378387928,5,42
0.0101719517260789,0.0583129376173019,5,43
0.0117767686024308,0.0568341687321662,5,44
0.0093626752495765,0.055142156779766,5,45
0.0077637024223804,0.0537136793136596,5,46
0.1104978546500206,0.0620996542274951,6,0
0.0734797045588493,0.0487548857927322,6,1
0.0818110331892967,0.0263071302324533,6,2
0.0578499846160411,0.0243580173701047,6,3
0.0466701611876487,0.0148089416325092,6,4
0.0227800942957401,0.0145953996106982,6,5
0.0352813974022865,0.0179722718894481,6,6
0.033195175230503,0.0331365317106246,6,7
0.0190641861408948,0.043060153722763,6,8
0.01747577637434,0.0404836721718311,6,9
0.0223455633968114,0.0325923413038253,6,10
0.0196797456592321,0.0255920607596635,6,11
0.0171199012547731,0.025347501039505,6,12
0.0217543616890907,0.0280301794409751,6,13
0.019337760284543,0.029914055019617,6,14
0.0188820753246545,0.031503677368164,6,15
0.0172202438116073,0.0313589163124561,6,16
0.0144316349178552,0.0298619661480188,6,17
0.0152260353788733,0.0281258448958396,6,18
0.0152086382731795,0.026775412261486,6,19
0.0139826536178588,0.0267924945801496,6,20
0.0119995726272463,0.0283272638916969,6,21
0.0137794241309165,0.0310863591730594,6,22
0.0133094703778624,0.0348503366112709,6,23
0.0112183326855301,0.0375464595854282,6,24
0.0114803109318017,0.0389121808111667,6,25
0.0094588603824377,0.0410303846001625,6,26
0.0128074456006288,0.0420073457062244,6,27
0.0094992145895957,0.0423686653375625,6,28
0.0128868585452437,0.042467825114727,6,29
0.0111936703324317,0.043877750635147,6,30
0.107371874153614,0.064050905406475,7,0
0.1087785884737968,0.0357570685446262,7,1
0.0670975297689437,0.029011134058237,7,2
0.0311452839523553,0.0332669578492641,7,3
0.021802270784974,0.03825094550848,7,4
0.0342260599136352,0.0374504812061786,7,5
0.0161631237715482,0.0355844087898731,7,6
0.0215745940804481,0.0290365740656852,7,7
0.0148232830688357,0.0258021280169487,7,8
0.0279419645667076,0.0257752854377031,7,9
0.0188823733478784,0.027315879240632,7,10
0.0179105885326862,0.02676323056221,7,11
0.0164248663932085,0.0253932029008865,7,12
0.0154792945832014,0.0258968491107225,7,13
0.010246948339045,0.0268441997468471,7,14
0.0103698000311851,0.029969036579132,7,15
0.0171910114586353,0.0347938276827335,7,16
0.0129409469664096,0.0389206297695636,7,17
0.0158480107784271,0.0406747162342071,7,18
0.0098996013402938,0.0420006960630416,7,19
0.0104301664978265,0.0404948256909847,7,20
0.0116713866591453,0.0374639183282852,7,21
0.010420748963952,0.0364148169755935,7,22
0.0141899473965168,0.0382044203579425,7,23
0.0110746612772345,0.0397027544677257,7,24
0.0110911959782242,0.042932391166687,7,25
0.0119388252496719,0.0468021407723426,7,26
0.0113881295546889,0.05002062022686,7,27
0.0152369420975446,0.0536107681691646,7,28
0.0076601491309702,0.0548716746270656,7,29
0.0107581140473485,0.0518258772790432,7,30
0.0128697007894515,0.0495612323284149,7,31
0.0146850030869245,0.0463114082813262,7,32
0.0105051724240183,0.0441418327391147,7,33
0.0104889664798974,0.0415250286459922,7,34
0.0078166089951992,0.0398410446941852,7,35
0.0119179459288716,0.0383551493287086,7,36
0.009214786812663,0.0393999181687831,7,37
0.0959507599472999,0.0635782554745674,8,0
0.0700220018625259,0.0774582102894783,8,1
0.0661896541714668,0.0686042532324791,8,2
0.037527397274971,0.0469910278916358,8,3
0.0397376865148544,0.0363010242581367,8,4
0.0340522602200508,0.0305215455591678,8,5
0.02601033821702,0.0290246736258268,8,6
0.023909306153655,0.0299273934215307,8,7
0.0193858817219734,0.0316759422421455,8,8
0.0178931858390569,0.0357697382569313,8,9
0.0163138322532176,0.0360692963004112,8,10
0.0173215921968221,0.0316075198352336,8,11
0.0208725258708,0.0250196531414985,8,12
0.0156929716467857,0.0216852780431509,8,13
0.0167540162801742,0.0217047277837991,8,14
0.0168431047350168,0.0233504697680473,8,15
0.0125222401693463,0.0270355232059955,8,16
0.0120279751718044,0.0324922800064086,8,17
0.0107394959777593,0.037217266857624,8,18
0.0112161440774798,0.0399525165557861,8,19
0.01212012860924,0.0405684597790241,8,20
0.0160739887505769,0.0383241474628448,8,21
0.0104176215827465,0.0331712514162063,8,22
0.013180567882955,0.031578455120325,8,23
0.0124847581610083,0.032810129225254,8,24
0.0100351180881261,0.0352288894355297,8,25
0.014308463782072,0.0370368622243404,8,26
0.0131859323009848,0.0396363921463489,8,27
0.0097867241129279,0.0410858355462551,8,28
0.0137979704886674,0.0435304827988147,8,29
0.0117350500077009,0.0458034127950668,8,30
0.0117429634556174,0.0474892817437648,8,31
0.0123967621475458,0.0507181882858276,8,32
0.0155670763924717,0.0490739271044731,8,33
0.0113774575293064,0.0452524274587631,8,34
0.0111695509403944,0.0420860052108764,8,35
0.0112933227792382,0.0407207310199737,8,36
0.010958862490952,0.0396006107330322,8,37
0.01014572288841,0.0411359965801239,8,38
0.1048655211925506,0.048806332051754,9,0
0.0707453414797782,0.0375470593571662,9,1
0.0627738609910011,0.0297817755490541,9,2
0.0492537692189216,0.0313985906541347,9,3
0.0387434586882591,0.0309436656534671,9,4
0.0214523989707231,0.0410696864128112,9,5
0.0244949646294116,0.0347956828773021,9,6
0.0272716954350471,0.0319497436285018,9,7
0.022082146257162,0.0320797227323055,9,8
0.0245084092020988,0.0282331276684999,9,9
0.0184359531849622,0.0261814706027507,9,10
0.0174901932477951,0.0242820437997579,9,11
0.0171597525477409,0.0246248412877321,9,12
0.019115949049592,0.0260428208857774,9,13
0.0177741926163434,0.0312053952366113,9,14
0.016260040923953,0.0405767709016799,9,15
0.0142733082175254,0.046022854745388,9,16
0.01450658403337,0.0414408408105373,9,17
0.013229314237833,0.0346782468259334,9,18
0.0142971761524677,0.0293249655514955,9,19
0.014398893341422,0.0261713489890098,9,20
0.0142802651971578,0.0255230292677879,9,21
0.0162395313382148,0.0278276875615119,9,22
0.0127838030457496,0.0315620228648185,9,23
0.0122062992304563,0.0379292406141757,9,24
0.0119364541023969,0.0432658940553665,9,25
0.0138927791267633,0.0458955913782119,9,26
0.0136336889117956,0.0442224405705928,9,27
0.0118764946237206,0.0445391237735748,9,28
0.0113176368176937,0.0452755726873874,9,29
0.0095667103305459,0.0457170195877552,9,30
0.0112300226464867,0.0476839803159236,9,31
0.0105731319636106,0.0488811694085598,9,32
0.0105057694017887,0.0513778962194919,9,33
0.0095813143998384,0.0549266710877418,9,34
0.0132030276581645,0.0544758811593055,9,35
0.0083998646587133,0.0538762398064136,9,36
0.0818153321743011,0.0350006967782974,10,0
0.0563516169786453,0.0242963191121816,10,1
0.031803723424673,0.0252268481999635,10,2
0.0293483845889568,0.0324711166322231,10,3
0.0255694519728422,0.045342568308115,10,4
0.0374892391264438,0.0578867942094802,10,5
0.0309655554592609,0.061349794268608,10,6
0.0167553499341011,0.0616032928228378,10,7
0.0199520718306303,0.0636361688375473,10,8
0.0157226622104644,0.0617287494242191,10,9
0.0160025898367166,0.0573940128087997,10,10
0.0135951889678835,0.0499373935163021,10,11
0.0195067059248685,0.0419074222445488,10,12
0.0135954981669783,0.0325042605400085,10,13
0.0170170329511165,0.0279720947146415,10,14
0.0172086972743272,0.0252946615219116,10,15
0.0128774987533688,0.0237214043736457,10,16
0.012241500429809,0.0235623717308044,10,17
0.0120900282636284,0.0238292831927537,10,18
0.0141193866729736,0.0218455754220485,10,19
0.0140997422859072,0.0200077109038829,10,20
0.0089568672701716,0.0197805557399988,10,21
0.0129705434665083,0.021023716777563,10,22
0.0144942374899983,0.0233398023992776,10,23
0.0140668218955397,0.0267212111502885,10,24
0.0141311110928654,0.0305394195020198,10,25
0.0162264462560415,0.0352995730936527,10,26
0.0096211042255163,0.0416316650807857,10,27
0.0125901959836483,0.0479661673307418,10,28
0.012818768620491,0.0537438616156578,10,29
0.0117280343547463,0.0571450069546699,10,30
0.0118872635066509,0.0574035495519638,10,31
0.0101037416607141,0.0581986047327518,10,32
0.0123555976897478,0.05717284232378,10,33
0.0109109748154878,0.0553281158208847,10,34
0.0097939660772681,0.0547589920461177,10,35
0.0109099205583333,0.0546699427068233,10,36
0.0081884413957595,0.0556769110262393,10,37
0.0105881690979003,0.0565507598221302,10,38
0.0090247970074415,0.0585267543792724,10,39
0.0105030024424195,0.0609191134572029,10,40
0.008630839176476,0.0646766647696495,10,41
0.0076744640246033,0.0665917992591857,10,42
0.0092373872175812,0.0682838931679725,10,43
0.0120958052575588,0.068192146718502,10,44
0.0100847985595464,0.06585294008255,10,45
0.011301252990961,0.0633792281150817,10,46
